0.037332823961795,0.142972067016327,1,60,queen4
0.037315953596314,0.14290915425144,1,60,queen4
0.037292374741464,0.142844650858925,1,60,queen4
0.03727504025581,0.142776032795892,1,60,queen4
0.037253608999873,0.142699356826805,1,60,queen4
0.037233359553469,0.142626098053294,1,60,queen4
0.037215031104929,0.142559532417971,1,60,queen4
0.037198656185631,0.142490926446104,1,60,queen4
0.037186054737247,0.142464878336031,1,60,queen4
0.037184488669081,0.142479729930444,1,60,queen4
0.03718969454599,0.142482555952183,1,60,queen4
0.037183398163837,0.142453200437021,1,60,queen4
0.037195059812138,0.142464651055419,1,60,queen4
0.037201435559078,0.142455978214913,1,60,queen4
0.03721362023518,0.142482309163302,1,60,queen4
0.037219725092366,0.142487150823489,1,60,queen4
0.037208771433149,0.142469955716814,1,60,queen4
0.037190401859773,0.142422529571077,1,60,queen4
0.037192533097484,0.142416213249618,1,60,queen4
0.037173306975757,0.142339720874603,1,60,queen4
0.037157435942504,0.142292305641929,1,60,queen4
0.037143985318466,0.142244477272034,1,60,queen4
0.037128120660782,0.142176689123839,1,60,queen4
0.037114825769633,0.142128775700802,1,60,queen4
0.037097789055808,0.142057414361218,1,60,queen4
0.037097407516331,0.142058320297836,1,60,queen4
0.037075124581655,0.141991126471096,1,60,queen4
0.037056930309518,0.141924924335321,1,60,queen4
0.03706665724022,0.141916458316929,1,60,queen4
0.037059593791804,0.141888055591215,1,60,queen4
0.037056837304608,0.14186208320188,1,60,queen4
0.03705454813291,0.141831396181289,1,60,queen4
0.037056144860273,0.141798530641149,1,60,queen4
0.037061988560315,0.14182018122816,1,60,queen4
0.037053776953531,0.141793548736883,1,60,queen4
0.037047920575956,0.141757177337398,1,60,queen4
0.037037765335392,0.141709472488713,1,60,queen4
0.037024150511647,0.141662097555608,1,60,queen4
0.037010708611499,0.141629867207619,1,60,queen4
0.037000344777555,0.141588444300695,1,60,queen4
0.036991806017524,0.14156122711253,1,60,queen4
0.036987378883362,0.141533912785848,1,60,queen4
0.036973120240455,0.141466139288659,1,60,queen4
0.036979416890233,0.141444450474544,1,60,queen4
0.036970224519255,0.141423058194458,1,60,queen4
0.036957780855627,0.141358125367077,1,60,queen4
0.036939942899503,0.14129681505655,1,60,queen4
0.036935199589867,0.141234762211797,1,60,queen4
0.036917779333304,0.141181750634578,1,60,queen4
0.036919259962774,0.141151052293205,1,60,queen4
0.036907157798608,0.141116107503573,1,60,queen4
0.036907369564106,0.141087311274046,1,60,queen4
0.036885844240535,0.141021642351398,1,60,queen4
0.036873216222423,0.140961690466533,1,60,queen4
0.036878177554337,0.140945973961624,1,60,queen4
0.036875788656789,0.140927684276453,1,60,queen4
0.036862979424306,0.140885881032699,1,60,queen4
0.036860616798596,0.140859909923485,1,60,queen4
0.0368448868698,0.140794002888154,1,60,queen4
0.036830026684827,0.140752254733602,1,60,queen4
0.036812505262152,0.140681450500101,1,60,queen4
0.036794942119454,0.140609515407417,1,60,queen4
0.036783973255543,0.140555637653428,1,60,queen4
0.036765516254704,0.140486755539248,1,60,queen4
0.036748343855891,0.140422985781377,1,60,queen4
0.036751265573621,0.140400696039797,1,60,queen4
0.036734016239643,0.140348558008671,1,60,queen4
0.036720942499632,0.140297735956244,1,60,queen4
0.036706517169725,0.140242428269552,1,60,queen4
0.036690468291195,0.140184731992244,1,60,queen4
0.036673665990924,0.140120512837231,1,60,queen4
0.036658717850108,0.140066177226879,1,60,queen4
0.03664100704522,0.140002416272469,1,60,queen4
0.036637214946513,0.139965774503328,1,60,queen4
0.036622025978332,0.139906245353175,1,60,queen4
0.036607882329479,0.139845979767499,1,60,queen4
0.036604515924686,0.139816805618565,1,60,queen4
0.036596381577262,0.1397843349299,1,60,queen4
0.036610107514465,0.139810104682608,1,60,queen4
0.036617222709748,0.139843077116959,1,60,queen4
0.036629067930047,0.139871757387539,1,60,queen4
0.036627869778369,0.139867037635252,1,60,queen4
0.036644224134775,0.139880993102606,1,60,queen4
0.036640533211706,0.139846381580801,1,60,queen4
0.036648571320128,0.13988268284136,1,60,queen4
0.036639612614397,0.139853760166214,1,60,queen4
0.036633101531438,0.139828139997664,1,60,queen4
0.036623479351578,0.139799273212279,1,60,queen4
0.03661763758456,0.139776858334293,1,60,queen4
0.036619446350891,0.139763891330566,1,60,queen4
0.036619058982381,0.13977071451691,1,60,queen4
0.036620930054609,0.139776812497307,1,60,queen4
0.036624429483369,0.139761375541418,1,60,queen4
0.03661385492642,0.13971995732265,1,60,queen4
0.036609052553355,0.139687567225126,1,60,queen4
0.036608758617392,0.139706997771363,1,60,queen4
0.03661556221718,0.139738218950671,1,60,queen4
0.036608760041593,0.139713931083679,1,60,queen4
0.036607446549115,0.139705335817955,1,60,queen4
0.036609504734947,0.139703852254854,1,60,queen4
0.036600979791808,0.139680810073554,1,60,queen4
0.036591745464281,0.139650630622075,1,60,queen4
0.036597920393725,0.139667418407738,1,60,queen4
0.036612373685946,0.139745472224954,1,60,queen4
0.036617060937838,0.139753746931956,1,60,queen4
0.036614192754098,0.1397394966699,1,60,queen4
0.036614567474886,0.139741563146765,1,60,queen4
0.036624883145702,0.139751549642913,1,60,queen4
0.036638134259444,0.139753985404968,1,60,queen4
0.036657536272002,0.139812024398528,1,60,queen4
0.036663278534606,0.139812674608317,1,60,queen4
0.03668535693308,0.139829834766602,1,60,queen4
0.036699896543015,0.139897053337952,1,60,queen4
0.036718543637252,0.139991144365912,1,60,queen4
0.036738721813474,0.140048186534217,1,60,queen4
0.036742405955138,0.140077413960395,1,60,queen4
0.036751801225874,0.140099875556098,1,60,queen4
0.036753718974585,0.140074047492507,1,60,queen4
0.036753131172298,0.140060241718208,1,60,queen4
0.036759081371046,0.140073425511914,1,60,queen4
0.036756734438405,0.140064081851606,1,60,queen4
0.036750167490362,0.1400468985065,1,60,queen4
0.036744854795305,0.140024405456426,1,60,queen4
0.036744296889858,0.140023218620267,1,60,queen4
0.036745642991045,0.140001070707646,1,60,queen4
0.036743300932425,0.140000893451549,1,60,queen4
0.03673518108285,0.139978971014852,1,60,queen4
0.036734799707789,0.139963422059496,1,60,queen4
0.036734985066699,0.139942733446757,1,60,queen4
0.036733966924202,0.139922552489822,1,60,queen4
0.036733106241144,0.139901981836763,1,60,queen4
0.036746489053132,0.139946428524551,1,60,queen4
0.036752890926574,0.139953804169602,1,60,queen4
0.036755067429144,0.139942336388778,1,60,queen4
0.036765816527554,0.139960193175536,1,60,queen4
0.036757613651788,0.139931588843941,1,60,queen4
0.036774226350987,0.139968377326397,1,60,queen4
0.03676258140815,0.139936607000428,1,60,queen4
0.036762361859871,0.139925761596631,1,60,queen4
0.036753847483097,0.139898107621433,1,60,queen4
0.03675518081158,0.139905598143485,1,60,queen4
0.036752477043553,0.139885659870348,1,60,queen4
0.036749746869592,0.139870876775068,1,60,queen4
0.036746215920278,0.13985034769686,1,60,queen4
0.036750882839059,0.139844830315482,1,60,queen4
0.036751430218802,0.139831789201884,1,60,queen4
0.036748095999161,0.139820697257916,1,60,queen4
0.036748951091092,0.13980999245713,1,60,queen4
0.03674328806984,0.139795307351346,1,60,queen4
0.036744247953838,0.139774696871361,1,60,queen4
0.036741851430294,0.139759133374395,1,60,queen4
0.036739593338721,0.139737179402224,1,60,queen4
0.036739422313471,0.139722799568019,1,60,queen4
0.036739051317532,0.13970912839353,1,60,queen4
0.036740814027239,0.139708313981041,1,60,queen4
0.036748738084103,0.139695267589546,1,60,queen4
0.036751067541084,0.139685435051821,1,60,queen4
0.036753123792272,0.13968266270554,1,60,queen4
0.03675224747115,0.139666559831883,1,60,queen4
0.036753983961883,0.139665627189389,1,60,queen4
0.036749341227265,0.139652950898838,1,60,queen4
0.03675139282689,0.139634743025809,1,60,queen4
0.036753762537433,0.139625519658289,1,60,queen4
0.036760252678179,0.139611061382102,1,60,queen4
0.03676041302432,0.139593747533469,1,60,queen4
0.036761251336826,0.139574920247217,1,60,queen4
0.036763346767426,0.139564225292206,1,60,queen4
0.036760789762714,0.139540928661704,1,60,queen4
0.036755765006837,0.139518547343068,1,60,queen4
0.036758990600616,0.139495124873774,1,60,queen4
0.036755735675494,0.139475511132725,1,60,queen4
0.036755497195933,0.139453628606135,1,60,queen4
0.03675111070452,0.139440958867431,1,60,queen4
0.036752876445387,0.139417408533115,1,60,queen4
0.036750045301407,0.139415977695796,1,60,queen4
0.036753381727252,0.139424743539926,1,60,queen4
0.036751994525685,0.139404319080652,1,60,queen4
0.036748413750337,0.13938595665411,1,60,queen4
0.036736428178847,0.139342396333814,1,60,queen4
0.036734625098766,0.139338575236746,1,60,queen4
0.036733915972803,0.139322141497052,1,60,queen4
0.0367511032623,0.139347703387436,1,60,queen4
0.03674457156381,0.139318743648455,1,60,queen4
0.036739277609082,0.1392914097821,1,60,queen4
0.036742842473579,0.139288670860202,1,60,queen4
0.036756431482201,0.139324919566483,1,60,queen4
0.036764971430485,0.139337452420822,1,60,queen4
0.036773025829367,0.139350398076473,1,60,queen4
0.036772901527726,0.139342524539465,1,60,queen4
0.036770288848512,0.139335664508448,1,60,queen4
0.036773004695659,0.139315815781819,1,60,queen4
0.036775185539609,0.139305779911223,1,60,queen4
0.036783659095547,0.13932045031863,1,60,queen4
0.036801919900941,0.139361953237704,1,60,queen4
0.036815705127788,0.139399021954247,1,60,queen4
0.036839936991946,0.13948139053662,1,60,queen4
0.036882964215189,0.139610066593818,1,60,queen4
0.036889871769706,0.139611759338451,1,60,queen4
0.036905964290289,0.139615896321777,1,60,queen4
0.036928859571131,0.139677294736508,1,60,queen4
0.036958409427257,0.139744307351916,1,60,queen4
0.036981177285453,0.139794954228624,1,60,queen4
0.036995769570123,0.139822307495929,1,60,queen4
0.037027063760456,0.139872134642006,1,60,queen4
0.037046616848517,0.139913761305543,1,60,queen4
0.037069700423331,0.139947446379016,1,60,queen4
0.037088169124391,0.139984675071858,1,60,queen4
0.037105751566437,0.140032481706517,1,60,queen4
0.037122320249072,0.140070283412933,1,60,queen4
0.037138420047022,0.140106684024382,1,60,queen4
0.037160962469438,0.140159058132592,1,60,queen4
0.037176701300735,0.140197702066614,1,60,queen4
0.037192379118322,0.140227977522127,1,60,queen4
0.037210862510165,0.140268242206608,1,60,queen4
0.037222499394939,0.140297932824949,1,60,queen4
0.037245003295509,0.140330770106915,1,60,queen4
0.037243820884011,0.140329164895144,1,60,queen4
0.037262382438092,0.140366212036562,1,60,queen4
0.037282207219497,0.140390433090321,1,60,queen4
0.037295241338651,0.140426588532722,1,60,queen4
0.037309394502468,0.140447239023684,1,60,queen4
0.037324939933983,0.140482027337358,1,60,queen4
0.037340097633197,0.140529972186191,1,60,queen4
0.037354790201307,0.14056872084496,1,60,queen4
0.037351077816392,0.140543388294917,1,60,queen4
0.037345271886781,0.140515542328891,1,60,queen4
0.037355732194015,0.140533275944846,1,60,queen4
0.037369518569022,0.140559026901735,1,60,queen4
0.037387228393894,0.140603627810699,1,60,queen4
0.037396761494462,0.14064269984806,1,60,queen4
0.037414310502668,0.140702291710157,1,60,queen4
0.037441148335955,0.140741339025244,1,60,queen4
0.037452992154516,0.140773122512831,1,60,queen4
0.037455006167161,0.140766327006897,1,60,queen4
0.037469247109454,0.140816301569133,1,60,queen4
0.037487473177784,0.140872382908169,1,60,queen4
0.037498336047457,0.140898076776873,1,60,queen4
0.03751507711494,0.140935529343092,1,60,queen4
0.037531759021999,0.140980900876172,1,60,queen4
0.037543692139431,0.141013568941419,1,60,queen4
0.03755583293762,0.141040068054864,1,60,queen4
0.037568876888441,0.141077733952066,1,60,queen4
0.037588253782855,0.141104980558157,1,60,queen4
0.037605264612459,0.141144528711276,1,60,queen4
0.037621289966016,0.141177104129923,1,60,queen4
0.03761916938841,0.14117318933286,1,60,queen4
0.037618724601022,0.141179857048495,1,60,queen4
0.037617521729199,0.14117399862424,1,60,queen4
0.03763850988801,0.141228355820646,1,60,queen4
0.037656940522366,0.141281263088076,1,60,queen4
0.037674776985221,0.141323894507264,1,60,queen4
0.037693606278835,0.141372162378751,1,60,queen4
0.037709773685338,0.14140727414206,1,60,queen4
0.037731909102029,0.141440717690645,0.9,60,queen4
0.037746810223781,0.141482961177826,1,60,queen4
0.037760914323285,0.141511837290584,1,60,queen4
0.037779043044074,0.141571548631636,1,60,queen4
0.037798894238351,0.141604271112561,1,60,queen4
0.037817568472914,0.14166027633725,1,60,queen4
0.037824937263991,0.141661946005604,1,60,queen4
0.037850846345176,0.141698360804356,1,60,queen4
0.037874303064427,0.141753648910202,1,60,queen4
0.037866741338832,0.141730565872768,1,60,queen4
0.037867342447316,0.141711248345111,1,60,queen4
0.037869690054635,0.141708400616279,1,60,queen4
0.037884719025512,0.141774965088833,1,60,queen4
0.037903468489647,0.141818814357122,1,60,queen4
0.03792626143692,0.141879647900777,1,60,queen4
0.0379526921681,0.141936050380187,1,60,queen4
0.037969088831154,0.141980701655298,1,60,queen4
0.037984289988777,0.142033751516153,1,60,queen4
0.038006308768406,0.142055547414732,1,60,queen4
0.038019153820013,0.142097906074902,1,60,queen4
0.038028005948766,0.142129646258849,1,60,queen4
0.038039898911589,0.142159078113343,1,60,queen4
0.038059273259393,0.142194811816286,1,60,queen4
0.038080135798845,0.142230724623946,1,60,queen4
0.038092620204982,0.142250576737274,1,60,queen4
0.038105367874008,0.142272056434669,1,60,queen4
0.038121575243516,0.142306838300061,1,60,queen4
0.038139809537012,0.142337017494226,1,60,queen4
0.038146959669222,0.142360044843782,1,60,queen4
0.038178288743094,0.142420375076207,1,60,queen4
0.038198552989496,0.142456946071581,1,60,queen4
0.038237058499099,0.142526830052867,1,60,queen4
0.038256780396371,0.142548471929954,1,60,queen4
0.038280927096644,0.142572267247785,1,60,queen4
0.038289954428128,0.142603657786973,1,60,queen4
0.038311411406833,0.14263266087345,1,60,queen4
0.038323494021812,0.14266060217617,1,60,queen4
0.038340028203451,0.14268912481956,1,60,queen4
0.038356302947998,0.142720908889771,1,60,queen4
0.038379505076728,0.142756047911537,1,60,queen4
0.038404630740103,0.14279525698277,1,60,queen4
0.038422475802671,0.142833905311147,1,60,queen4
0.038434153065583,0.142855667499366,1,60,queen4
0.038449508576166,0.142882214538635,1,60,queen4
0.038460215071302,0.142907557321237,1,60,queen4
0.038466258403621,0.142927196470997,1,60,queen4
0.038473918275999,0.142963101136929,1,60,queen4
0.03849583533284,0.142985542865958,1,60,queen4
0.038531368586022,0.143036905724233,1,60,queen4
0.038546287563612,0.143063778322448,1,60,queen4
0.038561159400401,0.14309695725164,1,60,queen4
0.038575440402315,0.143130261322548,1,60,queen4
0.038591487045766,0.143156549665663,1,60,queen4
0.038606589660049,0.143201077915728,1,60,queen4
0.038621336286786,0.143230151311842,1,60,queen4
0.0386398290548,0.143241987755737,1,60,queen4
0.038662868154179,0.143274705257979,1,60,queen4
0.038673950574413,0.14329464961283,1,60,queen4
0.038687650547471,0.143323733788128,1,60,queen4
0.038696552614679,0.143340788537135,1,60,queen4
0.03870898542301,0.143359724999948,1,60,queen4
0.03872114184462,0.14337913673601,1,60,queen4
0.03873696977442,0.143401704951317,1,60,queen4
0.038756252949055,0.143428867230049,1,60,queen4
0.038784724959214,0.143490229077786,1,60,queen4
0.038812036858015,0.143571437758171,1,60,queen4
0.038831214809856,0.143619396967691,1,60,queen4
0.038847268757835,0.143658649046487,1,60,queen4
0.038862927342189,0.143705715587121,1,60,queen4
0.038886640747873,0.143755683666322,1,60,queen4
0.038919526692395,0.143826758262774,1,60,queen4
0.038927268764531,0.143859350029096,1,60,queen4
0.038956658974041,0.143925324701937,1,60,queen4
0.038973399834199,0.143975561712727,1,60,queen4
0.038982760563561,0.143979411298316,1,60,queen4
0.038983119290401,0.143978133770634,1,60,queen4
0.038991348056592,0.143971983771518,1,60,queen4
0.03898583700858,0.143943597537925,1,60,queen4
0.03898011999919,0.143923285312222,1,60,queen4
0.038979791771542,0.143891339975076,1,60,queen4
0.038969783554192,0.143861905960129,1,60,queen4
0.038959656075803,0.143820767488308,1,60,queen4
0.038950700289465,0.143784740509295,1,60,queen4
0.038952332539345,0.143755376765977,1,60,queen4
0.038949836384166,0.143718532584996,1,60,queen4
0.038945320922704,0.143682499726613,1,60,queen4
0.038948304089891,0.143694560311702,1,60,queen4
0.038966781166258,0.143733380102616,1,60,queen4
0.038978370949074,0.14376705038989,1,60,queen4
0.038991676420855,0.143798071146011,1,60,queen4
0.039011085544062,0.143844532367926,1,60,queen4
0.039044755152193,0.143885472531164,1,60,queen4
0.03905540499315,0.143912319160877,1,60,queen4
0.039070444247302,0.143935640594539,1,60,queen4
0.03908436588954,0.143958102413911,1,60,queen4
0.039105819746896,0.143993191705072,1,60,queen4
0.039115174588138,0.144009675078999,1,60,queen4
0.039127161000904,0.144039161163464,1,60,queen4
0.039138992024164,0.144070285358568,1,60,queen4
0.039151435238975,0.144093966171276,1,60,queen4
0.039167966245737,0.14411316879278,1,60,queen4
0.03919279693171,0.144144315220589,1,60,queen4
0.039209202446682,0.144170677713801,1,60,queen4
0.039223553443301,0.144184046828229,1,60,queen4
0.039247461372795,0.144243705186416,1,60,queen4
0.039287802628699,0.144266885794656,1,60,queen4
0.039301269085376,0.144289101769914,1,60,queen4
0.039316723944474,0.144327729201798,1,60,queen4
0.039330313051347,0.1443508252137,1,60,queen4
0.039353116079309,0.144388863752628,1,60,queen4
0.039371434756297,0.144404784165633,1,60,queen4
0.039389834704577,0.144433240562592,1,60,queen4
0.039397939694286,0.14446204302137,1,60,queen4
0.039427879946573,0.144505523170744,1,60,queen4
0.039444470643657,0.144590094970398,1,60,queen4
0.039469029115476,0.144692916272373,1,60,queen4
0.039542493406434,0.144878871274707,1,60,queen4
0.039583890241656,0.14501346996562,1,60,queen4
0.039643969163827,0.14520660106172,1,60,queen4
0.039689418715728,0.145323763758197,1,60,queen4
0.039724400694333,0.145452024845625,1,60,queen4
0.039774097561163,0.145627863124266,1,60,queen4
0.039806758466325,0.145752489785381,1,60,queen4
0.039823771664794,0.145824662463766,1,60,queen4
0.039840333002361,0.145896560330934,1,60,queen4
0.039854293191031,0.14595525817255,1,60,queen4
0.039871789964352,0.14601099668345,1,60,queen4
0.039924801464508,0.146153691936942,1,60,queen4
0.039953887579324,0.146267310289236,1,60,queen4
0.03998371442603,0.146348440846917,1,60,queen4
0.040015441836007,0.146458881636211,1,60,queen4
0.040042151614484,0.146581992697915,1,60,queen4
0.040060868051022,0.146634713863962,1,60,queen4
0.040077128344112,0.146679836346043,1,60,queen4
0.040113233560993,0.146729830366233,1,60,queen4
0.040125169120007,0.146763542451357,1,60,queen4
0.040129418359917,0.146787976394221,1,60,queen4
0.040129385896809,0.146798925636882,1,60,queen4
0.040171887430652,0.146929112237075,1,60,queen4
0.040201090584117,0.147047859676613,1,60,queen4
0.040243650794521,0.147180197130699,1,60,queen4
0.040283145550843,0.147266958735801,1,60,queen4
0.040321746709743,0.147332578529546,1,60,queen4
0.040345076436866,0.147415825112225,1,60,queen4
0.040374801031705,0.147572538268876,1,60,queen4
0.040425577417749,0.147682138837752,1,60,queen4
0.040448594906483,0.147782076136965,1,60,queen4
0.040478784934052,0.147888053535441,1,60,queen4
0.040522215123079,0.148013574087701,1,60,queen4
0.040552912522917,0.148108103806558,1,60,queen4
0.040589339179941,0.148212614311777,1,60,queen4
0.040635275969984,0.148361559805831,1,60,queen4
0.040669661768396,0.148500281354571,1,60,queen4
0.040708241043864,0.148634673679197,1,60,queen4
0.040717080891052,0.148683745014845,1,60,queen4
0.040737897784241,0.148739019590568,1,60,queen4
0.040801315994314,0.14888742210727,1,60,queen4
0.040831218291355,0.148991049137167,1,60,queen4
0.040860550675616,0.149149172130047,1,60,queen4
0.040890478576476,0.149260280023631,1,60,queen4
0.040933168173794,0.149368000317769,1,60,queen4
0.04095601308792,0.149446480605692,1,60,queen4
0.040987344959549,0.149537775863474,1,60,queen4
0.041030772717794,0.149626180108388,1,60,queen4
0.041080078843748,0.149762118513511,1,60,queen4
0.041104001345787,0.149883849665206,1,60,queen4
0.041149080163771,0.149996686140063,1,60,queen4
0.041175091709319,0.150077919175834,1,60,queen4
0.041222345844799,0.150192696590297,1,60,queen4
0.041243178409243,0.150281150347341,1,60,queen4
0.041286634674475,0.150403879876181,1,60,queen4
0.041307872738247,0.150504663563026,1,60,queen4
0.041339233835695,0.150581059154314,1,60,queen4
0.041378805605989,0.150725451111794,1,60,queen4
0.041425962297738,0.150875251145933,1,60,queen4
0.041514275549591,0.150992536044183,1,60,queen4
0.041536617716518,0.151100451793146,1,60,queen4
0.041575192999465,0.151192046772123,1,60,queen4
0.041616100142984,0.151308667800006,1,60,queen4
0.041652833263806,0.151390344604811,1,60,queen4
0.041690223251204,0.151495601269848,1,60,queen4
0.041724972520024,0.151581142190844,1,60,queen4
0.041763640690222,0.15173937694614,1,60,queen4
0.041798509591586,0.151830775397165,1,60,queen4
0.041845711041363,0.151913775513299,1,60,queen4
0.041876033056585,0.152002037683299,1,60,queen4
0.041893261339501,0.152097363922297,1,60,queen4
0.041927181781108,0.152193447724177,1,60,queen4
0.041973531015458,0.152372583850738,1,60,queen4
0.042041140979098,0.152474272496922,1,60,queen4
0.042068360548375,0.152578390150917,1,60,queen4
0.042106166259795,0.152697221141854,1,60,queen4
0.042134124476735,0.152803204668655,1,60,queen4
0.042162183676011,0.152937295406293,1,60,queen4
0.04221778474605,0.153075896243585,1,60,queen4
0.042273115562966,0.153179421723651,1,60,queen4
0.04232933993236,0.153307256540272,1,60,queen4
0.042374018625337,0.15340655242302,1,60,queen4
0.042407895744227,0.153514044421494,1,60,queen4
0.042461698352532,0.153615419191259,1,60,queen4
0.042481774023558,0.153682385587632,1,60,queen4
0.042509346897832,0.153759278107416,1,60,queen4
0.042558932636778,0.153862269356828,1,60,queen4
0.042587983366809,0.153941662824607,1,60,queen4
0.042618868474563,0.154026608973478,1,60,queen4
0.042663026789222,0.154140828865947,1,60,queen4
0.042724543411524,0.154332236504044,1,60,queen4
0.042775520209401,0.154463378878625,1,60,queen4
0.042821784499306,0.154552703113676,1,60,queen4
0.04288690644293,0.154656452150201,1,60,queen4
0.042941623799026,0.154772588689175,1,60,queen4
0.042958934265271,0.154835534693305,0.9,60,queen4
0.043005825133437,0.154966650498525,1,60,queen4
0.043036510467529,0.155045319885015,1,60,queen4
0.043062254641387,0.15513896391484,1,60,queen4
0.043113316383742,0.15525596813668,1,60,queen4
0.043155673847697,0.155393998798071,1,60,queen4
0.0432184191189,0.155505270210665,1,60,queen4
0.043274593501358,0.155534924957323,1,60,queen4
0.043295858101573,0.155563896435958,1,60,queen4
0.043299258508647,0.155604019484112,1,60,queen4
0.043338394430604,0.155654810118203,1,60,queen4
0.04336023313006,0.155684710226778,1,60,queen4
0.043368877275491,0.155714706491541,1,60,queen4
0.043386476283891,0.155770840009837,1,60,queen4
0.043396483618638,0.155794565812708,1,60,queen4
0.043460803982077,0.155901753741143,1,60,queen4
0.043500670871219,0.156022777897134,1,60,queen4
0.043533430157995,0.156128569907206,1,60,queen4
0.043553090972059,0.156202214196617,1,60,queen4
0.043614782143106,0.156318698168676,1,60,queen4
0.043662248118291,0.156432462612982,1,60,queen4
0.043697296656095,0.156566839602404,1,60,queen4
0.043732097614102,0.156655081743147,1,60,queen4
0.043777019939818,0.156822565005554,1,60,queen4
0.043830259379969,0.15696734868697,1,60,queen4
0.043962361659054,0.157119444856377,1,60,queen4
0.043995723967413,0.15722772779974,1,60,queen4
0.044012868129846,0.157277275663434,1,60,queen4
0.044047307737226,0.157333867342074,1,60,queen4
0.044092405260402,0.157469711107672,1,60,queen4
0.044122463695093,0.157577689459934,1,60,queen4
0.044187210581127,0.157750764888216,1,60,queen4
0.044230655790812,0.157911725503853,1,60,queen4
0.044282685146722,0.157989915986641,0.6,60,queen4
0.044301311413829,0.158019919206317,1,60,queen4
0.044320894947716,0.158097859104427,1,60,queen4
0.04435899700764,0.15815807297933,1,60,queen4
0.044394962145183,0.158278907615981,1,60,queen4
0.044461359219118,0.158464700012116,1,60,queen4
0.044513358010186,0.158603157507191,1,60,queen4
0.044542019065639,0.158724653436347,1,60,queen4
0.044576499317201,0.158828486162943,1,60,queen4
0.044658936687878,0.158996552768208,1,60,queen4
0.044702249304718,0.159118436321209,1,60,queen4
0.044791259788278,0.159281063674465,1,60,queen4
0.044834730322534,0.159382138444577,1,60,queen4
0.044871453481828,0.159487562891431,1,60,queen4
0.044924806617421,0.159656681534807,1,60,queen4
0.044949152142725,0.15973796520391,1,60,queen4
0.045011530997762,0.159843683833918,1,60,queen4
0.045082944097384,0.159962312427332,1,60,queen4
0.045119210744213,0.160068734795803,1,60,queen4
0.045176265492159,0.160268541532404,1,60,queen4
0.045227764720222,0.160447847268836,1,60,queen4
0.045266739135617,0.160550867140013,1,60,queen4
0.045305377349764,0.160662748944997,1,60,queen4
0.045357310967367,0.160771098516585,1,60,queen4
0.045400437137537,0.160890543307477,1,60,queen4
0.045464133659256,0.16100684170411,1,60,queen4
0.045524405570681,0.16115284288778,0.8,60,queen4
0.045561495305219,0.161261370270958,1,60,queen4
0.045606659094308,0.161384824018956,0.9,60,queen4
0.045630545532981,0.161450115442276,1,60,queen4
0.045732284644478,0.161654003045839,1,60,queen4
0.045786433955633,0.161766031806264,1,60,queen4
0.045861535884552,0.161874667407463,1,60,queen4
0.045939663218127,0.162034050237249,1,60,queen4
0.045955755944886,0.162099194554235,1,60,queen4
0.045986573580506,0.162180215436922,1,60,queen4
0.046046929320937,0.16228285630544,1,60,queen4
0.046063938146363,0.162350289997417,1,60,queen4
0.046075570212958,0.16239453250986,1,60,queen4
0.046081451794197,0.162401203314463,1,60,queen4
0.046078840435304,0.162415532211759,1,60,queen4
0.046100861462978,0.162449341875697,1,60,queen4
0.04611443053133,0.162461028093598,1,60,queen4
0.046188453596844,0.162489950056753,1,60,queen4
0.046273307609558,0.162598936462402,1,60,queen4
0.046317747439424,0.162657777794964,1,60,queen4
0.046361474381885,0.162722203261224,1,60,queen4
0.046380615152911,0.162748358950256,1,60,queen4
0.046412717007669,0.16276874970793,1,60,queen4
0.046438235775991,0.162789125334133,1,60,queen4
0.046516837002065,0.162827070292496,1,60,queen4
0.046559329584342,0.162836194606054,1,60,queen4
0.046568417063116,0.162829566406907,1,60,queen4
0.046571408866218,0.162855930808443,1,60,queen4
0.046617976797503,0.162899068115795,1,60,queen4
0.046697131990041,0.162925106569553,1,60,queen4
0.04674981978996,0.162987730360622,1,60,queen4
0.046756514826337,0.163007653645567,1,60,queen4
0.046780909810748,0.163033245063069,1,60,queen4
0.046784664968426,0.163049954350075,1,60,queen4
0.04680179607721,0.163059354283325,1,60,queen4
0.046822071957481,0.163074178599456,1,60,queen4
0.046841719970191,0.163097900265676,1,60,queen4
0.046860530152417,0.163111147597865,1,60,queen4
0.046884664610112,0.163133223016835,1,60,queen4
0.046907239700002,0.163162373432091,1,60,queen4
0.046926367296157,0.163221165514577,1,60,queen4
0.046931602694675,0.163228545236694,1,60,queen4
0.046942445035771,0.163245722820549,1,60,queen4
0.046948034842809,0.163255943510267,1,60,queen4
0.046963532677501,0.163285073456039,1,60,queen4
0.046982354837616,0.163307552749989,1,60,queen4
0.046999200475572,0.163320751707683,1,60,queen4
0.047076038027232,0.163458568807197,1,60,queen4
0.047139932490186,0.163609255137365,1,60,queen4
0.047191092273258,0.163767104196233,1,60,queen4
0.047273606239369,0.163905136430145,1,60,queen4
0.047324013132356,0.16404192150952,1,60,queen4
0.047426028430003,0.164165963722665,1,60,queen4
0.047485650083521,0.164323098083119,1,60,queen4
0.047504916358596,0.164394948406617,1,60,queen4
0.047538127057385,0.164485960336108,0.8,60,queen4
0.04762738014756,0.164625256685673,1,60,queen4
0.047687619181118,0.164720187041118,1,60,queen4
0.047728347126904,0.164838037386618,1,60,queen4
