time4sub,time11sub,solution?,n,time4,time11,correct winner,SAT?
0.04483473032253352,0.15938213844457697,1.0,60,0.3025646209716797,2.6840381622314453,queen4,SAT
0.04487145348182787,0.15948756289143132,1.0,60,0.3499481678009033,2.2482995986938477,queen4,SAT
0.04492480661742081,0.15965668153480667,1.0,60,0.1943204402923584,2.270627975463867,queen4,SAT
0.04494915214272537,0.15973796520390973,1.0,60,0.2862720489501953,2.5535454750061035,queen4,SAT
0.04501153099776159,0.15984368383391828,1.0,60,0.30457282066345215,2.3257462978363037,queen4,SAT
0.04508294409738397,0.1599623124273318,1.0,60,0.2156689167022705,2.112623453140259,queen4,SAT
0.04511921074421302,0.16006873479580289,1.0,60,0.2831704616546631,2.514279365539551,queen4,SAT
0.04517626549215878,0.16026854153240427,1.0,60,0.16907906532287598,2.0407345294952393,queen4,SAT
0.04522776472022194,0.16044784726883635,1.0,60,0.23871755599975586,1.7953574657440186,queen4,SAT
0.045266739135616824,0.1605508671400133,1.0,60,0.2709841728210449,2.5277304649353027,queen4,SAT
0.04530537734976407,0.16066274894499694,1.0,60,0.32723021507263184,2.158113718032837,queen4,SAT
0.045357310967367205,0.16077109851658483,1.0,60,0.46707797050476074,2.0074691772460938,queen4,SAT
0.04540043713753684,0.16089054330747726,1.0,60,0.5005500316619873,1.7573504447937012,queen4,SAT
0.04546413365925584,0.16100684170411012,1.0,60,0.2985529899597168,2.0887796878814697,queen4,SAT
0.0455244055706812,0.16115284288778048,0.8,60,0.34840869903564453,2.1698625087738037,queen4,SAT
0.04556149530521918,0.16126137027095805,1.0,60,0.4162149429321289,2.2016422748565674,queen4,SAT
0.045606659094307556,0.1613848240189558,0.9,60,0.4282402992248535,2.3602218627929688,queen4,SAT
0.04563054553298063,0.161450115442276,1.0,60,0.40668344497680664,2.446577548980713,queen4,SAT
0.04573228464447801,0.1616540030458386,1.0,60,0.19458389282226562,2.1775243282318115,queen4,SAT
0.045786433955632894,0.16176603180626428,1.0,60,0.4209468364715576,2.4264883995056152,queen4,SAT
0.045861535884552176,0.16187466740746348,1.0,60,0.30954909324645996,2.243070602416992,queen4,SAT
0.045939663218127355,0.16203405023724946,1.0,60,0.22423839569091797,1.9433870315551758,queen4,SAT
0.04595575594488596,0.16209919455423522,1.0,60,0.2609853744506836,2.502784252166748,queen4,SAT
0.045986573580506215,0.1621802154369222,1.0,60,0.2778606414794922,2.163761615753174,queen4,SAT
0.04604692932093707,0.16228285630544026,1.0,60,0.28941893577575684,2.137625217437744,queen4,SAT
0.04606393814636266,0.16235028999741727,1.0,60,0.3119833469390869,2.1945347785949707,queen4,SAT
0.04607557021295791,0.16239453250985975,1.0,60,0.1902022361755371,1.7447516918182373,queen4,SAT
0.04608145179419682,0.1624012033144633,1.0,60,0.12173008918762207,1.8554635047912598,queen4,SAT
0.046078840435304,0.1624155322117592,1.0,60,0.1264040470123291,1.7135250568389893,queen4,SAT
0.046100861462978045,0.16244934187569748,1.0,60,0.4617161750793457,1.8444514274597168,queen4,SAT
0.04611443053133026,0.162461028093598,1.0,60,0.13161754608154297,1.938112735748291,queen4,SAT
0.04618845359684401,0.16248995005675257,1.0,60,0.4908771514892578,1.5989022254943848,queen4,SAT
0.046273307609558105,0.16259893646240234,1.0,60,0.21509742736816406,1.9815402030944824,queen4,SAT
0.04631774743942365,0.16265777779496424,1.0,60,0.26595449447631836,1.539564847946167,queen4,SAT
0.04636147438188507,0.16272220326122427,1.0,60,0.4394416809082031,1.8451735973358154,queen4,SAT
0.046380615152910795,0.1627483589502565,1.0,60,0.15146493911743164,1.822286605834961,queen4,SAT
0.04641271700766849,0.16276874970793045,1.0,60,0.15675783157348633,1.7581887245178223,queen4,SAT
0.04643823577599092,0.1627891253341328,1.0,60,0.38854074478149414,1.5851445198059082,queen4,SAT
0.046516837002064666,0.16282707029249557,1.0,60,0.46824002265930176,1.3462626934051514,queen4,SAT
0.04655932958434228,0.1628361946060544,1.0,60,0.25043416023254395,1.6734793186187744,queen4,SAT
0.04656841706311581,0.16282956640690666,1.0,60,0.1912834644317627,1.8084096908569336,queen4,SAT
0.04657140886621777,0.16285593080844274,1.0,60,0.12398028373718262,1.7726361751556396,queen4,SAT
0.04661797679750259,0.16289906811579472,1.0,60,0.5119807720184326,1.4276759624481201,queen4,SAT
0.046697131990040934,0.1629251065695528,1.0,60,0.2287449836730957,1.518505573272705,queen4,SAT
0.04674981978995959,0.16298773036062247,1.0,60,0.27971720695495605,1.4393458366394043,queen4,SAT
0.04675651482633642,0.163007653645567,1.0,60,0.13075709342956543,2.162261962890625,queen4,SAT
0.046780909810747416,0.16303324506306943,1.0,60,0.16578173637390137,1.8247158527374268,queen4,SAT
0.04678466496842631,0.16304995435007502,1.0,60,0.15022706985473633,1.800112009048462,queen4,SAT
0.046801796077210224,0.16305935428332533,1.0,60,0.1557464599609375,1.8186326026916504,queen4,SAT
0.04682207195748128,0.16307417859945597,1.0,60,0.1795048713684082,1.7294890880584717,queen4,SAT
0.046841719970190515,0.1630979002656755,1.0,60,0.3104217052459717,1.787628173828125,queen4,SAT
0.04686053015241687,0.1631111475978655,1.0,60,0.2430429458618164,1.716357707977295,queen4,SAT
0.046884664610111516,0.1631332230168348,1.0,60,0.29557180404663086,1.6232860088348389,queen4,SAT
0.04690723970000233,0.1631623734320913,1.0,60,0.14091181755065918,1.7250168323516846,queen4,SAT
0.046926367296157206,0.16322116551457705,1.0,60,0.48581910133361816,1.3829405307769775,queen4,SAT
0.04693160269467496,0.16322854523669372,1.0,60,0.2556493282318115,1.9449267387390137,queen4,SAT
0.04694244503577108,0.1632457228205493,1.0,60,0.16110801696777344,2.0037147998809814,queen4,SAT
0.046948034842809044,0.16325594351026748,1.0,60,0.10187721252441406,1.8316271305084229,queen4,SAT
0.04696353267750121,0.16328507345603918,1.0,60,0.4326603412628174,1.6712708473205566,queen4,SAT
0.046982354837616376,0.16330755274998904,1.0,60,0.13182592391967773,2.1893444061279297,queen4,SAT
0.04699920047557235,0.16332075170768323,1.0,60,0.14592647552490234,1.8058605194091797,queen4,SAT
0.04707603802723167,0.16345856880719684,1.0,60,0.2337486743927002,2.310694932937622,queen4,SAT
0.04713993249018548,0.16360925513736452,1.0,60,0.18944311141967773,2.3876681327819824,queen4,SAT
0.04719109227325743,0.16376710419623267,1.0,60,0.18031978607177734,1.885758638381958,queen4,SAT
0.04727360623936932,0.16390513643014523,1.0,60,0.28631162643432617,1.9323210716247559,queen4,SAT
0.04732401313235581,0.16404192150952007,1.0,60,0.16322684288024902,2.0661158561706543,queen4,SAT
0.04742602843000288,0.16416596372266545,1.0,60,0.17821097373962402,1.890547752380371,queen4,SAT
0.04748565008352091,0.16432309808311882,1.0,60,0.12586665153503418,1.9929678440093994,queen4,SAT
0.047504916358596015,0.16439494840661728,1.0,60,0.3509523868560791,2.295725107192993,queen4,SAT
0.04753812705738503,0.16448596033610796,0.8,60,0.25978660583496094,2.038663387298584,queen4,SAT
0.04762738014756001,0.16462525668567268,1.0,60,0.13703393936157227,1.8969619274139404,queen4,SAT
0.04768761918111755,0.1647201870411178,1.0,60,0.3459804058074951,2.054088830947876,queen4,SAT
0.04772834712690343,0.16483803738661804,1.0,60,0.5027947425842285,2.0927979946136475,queen4,SAT
0.04776523797793159,0.16491335552332181,1.0,60,0.2734973430633545,2.2665905952453613,queen4,SAT
0.04782325454470635,0.165093570629149,1.0,60,0.19205808639526367,2.1452250480651855,queen4,SAT
0.0479135469933221,0.16525512741541812,1.0,60,0.1621708869934082,1.8819396495819092,queen4,SAT
0.04799871452485127,0.1654077709175168,1.0,60,0.31026291847229004,2.032076358795166,queen4,SAT
0.04809392672518025,0.16552988288195236,1.0,60,0.2755715847015381,2.0009663105010986,queen4,SAT
0.04812095134188375,0.16562435751240884,1.0,60,0.38979053497314453,2.195587635040283,queen4,SAT
0.04817659009304585,0.16570580034090485,1.0,60,0.3164634704589844,2.307919979095459,queen4,SAT
0.04820503403280306,0.16577093368749318,1.0,60,0.4651906490325928,2.1017231941223145,queen4,SAT
0.048235527106693814,0.1658471608832801,1.0,60,0.2620108127593994,2.18493914604187,queen4,SAT
0.04838053623405663,0.16600205076063002,1.0,60,0.5064947605133057,1.9383831024169922,queen4,SAT
0.04841756699667121,0.16610577809372937,1.0,60,0.45432019233703613,2.144782066345215,queen4,SAT
0.04847496571792882,0.1662415423696738,1.0,60,0.18317317962646484,2.0399463176727295,queen4,SAT
0.0484970908226638,0.1663241259753704,1.0,60,0.3940737247467041,2.2676994800567627,queen4,SAT
0.04858334667587691,0.16647868484932332,1.0,60,0.19629406929016113,2.036989688873291,queen4,SAT
0.0486404735811295,0.1665692231988394,1.0,60,0.28557491302490234,2.387098789215088,queen4,SAT
0.048688308022332115,0.16670465459116804,1.0,60,0.1682424545288086,1.8853182792663574,queen4,SAT
0.048783495932689554,0.16692681734654014,1.0,60,0.18346881866455078,2.538161277770996,queen4,SAT
0.04883622300330977,0.1670463269929794,1.0,60,0.6462070941925049,2.418910026550293,queen4,SAT
0.04889355114236378,0.16716144855834178,1.0,60,0.30780792236328125,2.1229546070098877,queen4,SAT
0.048944679148056926,0.16728261521793306,1.0,60,0.25827860832214355,1.9262707233428955,queen4,SAT
0.049027628598050176,0.1674153802996008,1.0,60,0.1576070785522461,1.8450114727020264,queen4,SAT
0.04907263561908311,0.16755733311876034,0.9,60,0.2615792751312256,2.2133634090423584,queen4,SAT
0.04917872185900267,0.16767557450194856,1.0,60,0.16239094734191895,1.88675856590271,queen4,SAT
0.049240224683881444,0.1678027573992777,0.9,60,0.22203326225280762,2.0946924686431885,queen4,SAT
0.04933699437912474,0.1679852914302907,1.0,60,0.14188909530639648,1.8788211345672607,queen4,SAT
0.04944499511901174,0.1681431166297191,1.0,60,0.3113999366760254,1.806814193725586,queen4,SAT
0.04948989388289725,0.16823460159787706,0.8,60,0.6282732486724854,2.1325581073760986,queen4,SAT
0.04957331240746022,0.16835711217255253,1.0,60,0.1806774139404297,1.968066692352295,queen4,SAT
0.04961926719899905,0.16844085502927586,1.0,60,0.34622812271118164,2.0982508659362793,queen4,SAT
0.04966456943088108,0.16853565831663747,1.0,60,0.37956738471984863,2.1697354316711426,queen4,SAT
0.049713971473701914,0.16859203231763134,0.9,60,0.5050511360168457,2.6132454872131348,queen4,SAT
0.04980181650727704,0.1687124997031223,1.0,60,0.20202040672302246,1.9477100372314453,queen4,SAT
0.04981507555844915,0.16877570393719252,1.0,60,0.18000125885009766,2.6377551555633545,queen4,SAT
0.04987713157565375,0.1688585663243767,1.0,60,0.4478785991668701,2.0935659408569336,queen4,SAT
0.049900454972919665,0.1689289127901981,1.0,60,0.2716853618621826,2.086090564727783,queen4,SAT
0.049957665534676315,0.1690730973373076,1.0,60,0.32479405403137207,2.079538583755493,queen4,SAT
0.0500053917409993,0.16917287208953824,1.0,60,0.2597489356994629,2.3102731704711914,queen4,SAT
0.050042916720211196,0.16925326124193285,1.0,60,0.4295523166656494,2.014178991317749,queen4,SAT
0.050065049060485645,0.16931667935173467,1.0,60,0.537987470626831,2.1913561820983887,queen4,SAT
0.05013383578255538,0.16944966685709528,1.0,60,0.3010225296020508,1.876293659210205,queen4,SAT
0.05019938791147336,0.1695736062825973,1.0,60,0.40072059631347656,2.0080301761627197,queen4,SAT
0.050241789723140196,0.1696528508994522,1.0,60,0.32051777839660645,2.1648969650268555,queen4,SAT
0.05028930623745371,0.16974561508115,1.0,60,0.25253772735595703,1.839446783065796,queen4,SAT
0.05035524920204011,0.16989702947196922,1.0,60,0.2104952335357666,1.923614740371704,queen4,SAT
0.05041582961877187,0.1700322826206684,1.0,60,0.14219093322753906,1.860520362854004,queen4,SAT
0.0504388548953228,0.1701367072582741,0.9,60,0.3059539794921875,1.8872618675231934,queen4,SAT
0.050470990227562476,0.17025674504698438,1.0,60,0.36767101287841797,2.1431376934051514,queen4,SAT
0.05056152004566767,0.1704081351635736,1.0,60,0.20495843887329102,1.9414186477661133,queen4,SAT
0.050610712306628086,0.17049489365079096,0.9,60,0.30519986152648926,1.9484779834747314,queen4,SAT
0.050646463947592625,0.1705803258678456,1.0,60,0.4663081169128418,2.3112964630126953,queen4,SAT
0.05071061748401966,0.17070432276952835,1.0,60,0.12957119941711426,1.8361148834228516,queen4,SAT
0.05073958959549881,0.17079157609850815,1.0,60,0.38939452171325684,2.530174970626831,queen4,SAT
0.0507854564377099,0.17091910299683405,1.0,60,0.21990084648132324,2.0008678436279297,queen4,SAT
0.050818997763012706,0.1710212731139948,1.0,60,0.6690149307250977,3.0237627029418945,queen4,SAT
0.05082480401107945,0.1710640453309128,0.7,60,0.15942907333374023,2.5931200981140137,queen4,SAT
0.05085712235447798,0.17115678828973113,1.0,60,0.24242329597473145,2.145519256591797,queen4,SAT
0.05087998482425517,0.17125996562188545,1.0,60,0.5176577568054199,1.9811809062957764,queen4,SAT
0.05094018854805769,0.17134764620848575,1.0,60,0.2778811454772949,1.7978870868682861,queen4,SAT
0.050975847782785154,0.17142837688908194,1.0,60,0.3208138942718506,2.2499825954437256,queen4,SAT
0.051026896574558354,0.17155632889576447,1.0,60,0.1920335292816162,2.5117876529693604,queen4,SAT
0.05107568651437759,0.17165481089079968,0.9,60,0.1591506004333496,1.8910465240478516,queen4,SAT
0.05111237436136423,0.1717747605810878,1.0,60,0.17650938034057617,1.9230377674102783,queen4,SAT
0.05118596344150161,0.17188928717240723,1.0,60,0.2523491382598877,1.9541027545928955,queen4,SAT
0.05125140223244968,0.17202867672562722,1.0,60,0.18608427047729492,1.8406825065612793,queen4,SAT
0.05130454401580655,0.17215771100959,1.0,60,0.2584085464477539,3.333651542663574,queen4,SAT
0.05135682577022354,0.17227536535894955,1.0,60,0.23283123970031738,2.5898473262786865,queen4,SAT
0.05136777866639333,0.1723339461988927,1.0,60,0.288846492767334,2.374433755874634,queen4,SAT
0.051427334856283625,0.1724297981417434,1.0,60,0.30281996726989746,1.9114112854003906,queen4,SAT
0.051537748080928154,0.17255277061850074,1.0,60,0.16369915008544922,2.422389030456543,queen4,SAT
0.0515982258743441,0.17265776869004149,1.0,60,0.46851229667663574,2.332240581512451,queen4,SAT
0.05164771906986198,0.17274181874238453,1.0,60,0.35112667083740234,2.2654078006744385,queen4,SAT
0.05174686360383348,0.17285504099566645,1.0,60,0.3731539249420166,1.9169957637786865,queen4,SAT
0.05178190600051571,0.1729430729802321,1.0,60,0.2878842353820801,2.093660354614258,queen4,SAT
0.051810314730035764,0.17304722484129625,1.0,60,0.2738933563232422,2.438953399658203,queen4,SAT
0.05182384394636058,0.17308423179568666,1.0,60,0.2386026382446289,2.4505443572998047,queen4,SAT
0.05184524795482185,0.1731558961897156,0.8,60,0.6648504734039307,2.015636920928955,queen4,SAT
0.05185266276521067,0.17320484730505173,1.0,60,0.3057248592376709,2.3504693508148193,queen4,SAT
0.0518761725824285,0.17331495515529483,1.0,60,0.2809133529663086,2.2549407482147217,queen4,SAT
0.051899002447454504,0.17336869206227049,1.0,60,0.30486106872558594,3.162060260772705,queen4,SAT
0.0519261345312224,0.17344578139146968,1.0,60,0.8735735416412354,2.7250521183013916,queen4,SAT
0.051943144525390075,0.17350332105016134,1.0,60,0.19441890716552734,2.044520854949951,queen4,SAT
0.05201818641712338,0.17363158606717674,1.0,60,0.44596409797668457,1.984847068786621,queen4,SAT
0.052037985888655054,0.1736630088341738,1.0,60,0.6880111694335938,2.2655861377716064,queen4,SAT
0.05205731714094007,0.17371674796363135,1.0,60,1.0037341117858887,3.0202784538269043,queen4,SAT
0.052077783918380735,0.17377484776973726,0.9,60,0.596580982208252,2.4716999530792236,queen4,SAT
0.052098760023698225,0.1738269133763118,0.9,60,0.25917577743530273,2.1357433795928955,queen4,SAT
0.052141788619721005,0.1738879406523562,1.0,60,0.46853113174438477,2.681122064590454,queen4,SAT
0.05215264293750523,0.17391167775702737,1.0,60,0.15386104583740234,2.39280104637146,queen4,SAT
0.05219168755637697,0.1740289279901649,1.0,60,0.3264296054840088,2.093424081802368,queen4,SAT
0.0522002261906714,0.17409130411954662,1.0,60,1.0550658702850342,1.680192232131958,queen4,SAT
0.05221384251804997,0.174108487924572,1.0,60,0.2276906967163086,1.899061918258667,queen4,SAT
0.05221704096637866,0.17411351798189195,1.0,60,0.22362160682678223,1.9968695640563965,queen4,SAT
0.052218911122708093,0.17412290390994814,1.0,60,0.28031468391418457,1.9614980220794678,queen4,SAT
0.05222746798966165,0.17413216362623324,1.0,60,0.47302722930908203,2.528627634048462,queen4,SAT
0.05225281528907247,0.17418456327797163,1.0,60,0.5056095123291016,2.0034255981445312,queen4,SAT
0.052320854411516654,0.17431464706990651,1.0,60,0.22161650657653809,1.826659917831421,queen4,SAT
0.05234440612227549,0.17439205969275223,1.0,60,0.2621331214904785,2.200369119644165,queen4,SAT
0.05237988733703975,0.1744285412154805,1.0,60,0.6111764907836914,1.6365656852722168,queen4,SAT
0.052402669932009906,0.1745028367879593,0.9,60,0.27411675453186035,2.2045905590057373,queen4,SAT
0.05240759830756728,0.17454875906112746,1.0,60,2.078577756881714,2.0152387619018555,queen11,SAT
0.052433826463429006,0.17457985500181752,1.0,60,0.2949790954589844,2.2184641361236572,queen4,SAT
0.052464975860618206,0.17466901007420663,1.0,60,0.3789489269256592,1.9507739543914795,queen4,SAT
0.05248157336341843,0.17474218948885126,1.0,60,0.263533353805542,2.1272878646850586,queen4,SAT
0.05252831326148695,0.17486400990303647,1.0,60,0.20481395721435547,1.8658225536346436,queen4,SAT
0.0525653633183124,0.17496520869872148,0.9,60,0.260817289352417,2.26566743850708,queen4,SAT
0.052612289135416386,0.1750512255510784,1.0,60,0.6418206691741943,1.9691660404205322,queen4,SAT
0.052652797097096006,0.17512882418361894,1.0,60,0.5097723007202148,2.136453151702881,queen4,SAT
0.052657599859340216,0.1751604826918795,0.5,60,0.33330392837524414,2.4617502689361572,queen4,SAT
0.05269648770336062,0.17525234846398235,0.9,60,0.3277134895324707,2.073927640914917,queen4,SAT
0.05271056335728343,0.1753044882518489,0.6,60,0.7020413875579834,2.707587480545044,queen4,SAT
0.05273595934490479,0.17538176670409086,0.9,60,0.5821676254272461,2.636122465133667,queen4,SAT
0.052770748273075034,0.17546689336232574,1.0,60,0.3455805778503418,2.6252241134643555,queen4,SAT
0.05277964189822572,0.17551361774656096,1.0,60,0.9850506782531738,2.632934331893921,queen4,SAT
0.05280230283968882,0.17559587119040382,0.9,60,0.3004593849182129,2.262883186340332,queen4,SAT
0.05286452193862026,0.17574556781250297,1.0,60,0.21988558769226074,1.9786415100097656,queen4,SAT
0.05288251910131031,0.17583380605732782,1.0,60,0.30472302436828613,2.1006791591644287,queen4,SAT
0.05288915567157804,0.17587577129981313,1.0,60,0.48220324516296387,2.716381549835205,queen4,SAT
0.05289127824382653,0.17586702758091116,0.9,60,0.17328238487243652,2.9536850452423096,queen4,SAT
0.05291040792225408,0.17592303563824474,0.6,60,0.5588009357452393,1.8430159091949463,queen4,SAT
0.05297242519360234,0.1760490435678602,0.8,60,0.6239516735076904,3.0766561031341553,queen4,SAT
0.05298238815488042,0.17610843901928788,1.0,60,0.4610719680786133,2.374936103820801,queen4,SAT
0.05299196822663972,0.1761683917896267,1.0,60,0.2621173858642578,2.8915200233459473,queen4,SAT
0.0529958422932781,0.17620190586428192,1.0,60,0.21727752685546875,2.6556055545806885,queen4,SAT
0.05301487441241913,0.17627587853083826,0.9,60,0.28912901878356934,2.013983726501465,queen4,SAT
0.05304643057859861,0.17636551554386432,1.0,60,0.41443371772766113,1.885927677154541,queen4,SAT
0.05307958256614311,0.17646448005287838,1.0,60,0.20510625839233398,2.3286690711975098,queen4,SAT
0.053081918952561154,0.17653857906583176,0.8,60,1.0723037719726562,2.3313708305358887,queen4,SAT
0.0530790161423578,0.17655177191828492,1.0,60,0.9798393249511719,2.221944570541382,queen4,SAT
0.05306769221221807,0.17653265515506497,1.0,60,0.36966776847839355,2.105868339538574,queen4,SAT
0.05307940606295207,0.1765709157879843,0.9,60,0.8518702983856201,2.3718419075012207,queen4,SAT
0.05311049610433342,0.17664374938202634,1.0,60,0.2888052463531494,2.4083645343780518,queen4,SAT
0.05311580822369886,0.17670214146574909,0.6,60,0.3033328056335449,2.764467477798462,queen4,SAT
0.053109094432292094,0.17670782003693908,0.6,60,1.043233871459961,2.232957601547241,queen4,SAT
0.053133568136435216,0.1767630105477725,1.0,60,0.6136269569396973,2.304718255996704,queen4,SAT
0.053160376003810336,0.1768193679537092,1.0,60,0.9179661273956299,4.306066989898682,queen4,SAT
0.053179179748731153,0.17686328445583382,1.0,60,0.5913665294647217,2.575676918029785,queen4,SAT
0.05318922214634971,0.17689695167904118,1.0,60,0.8936929702758789,2.057499408721924,queen4,SAT
0.053241577764295556,0.17702349323605993,1.0,60,0.6229686737060547,2.921281337738037,queen4,SAT
0.053250952780359836,0.17705971294381362,0.8,60,0.23447299003601074,3.4625236988067627,queen4,SAT
0.05324366802287893,0.17706979882660634,0.8,60,0.2633330821990967,2.904998302459717,queen4,SAT
0.053274086501562234,0.17714132774959912,1.0,60,0.9828519821166992,2.3874270915985107,queen4,SAT
0.053307335424107434,0.17722239613871363,1.0,60,1.8872063159942627,2.765259027481079,queen4,SAT
0.053315809994428955,0.17725333586081665,1.0,60,1.036860704421997,2.1078476905822754,queen4,SAT
0.053335824093805155,0.1773175240688666,0.8,60,0.8398950099945068,2.28580904006958,queen4,SAT
0.05333932881085378,0.17736386632019618,1.0,60,0.26245784759521484,2.469290256500244,queen4,SAT
0.053345015496155994,0.17741954987280556,0.7,60,0.5682029724121094,2.390753984451294,queen4,SAT
0.053369001682195286,0.17747669523045168,1.0,60,0.7022857666015625,2.4557738304138184,queen4,SAT
0.053379286759772174,0.17750534024422504,1.0,60,0.32528209686279297,2.8656246662139893,queen4,SAT
0.05338847729048334,0.1775715015212396,0.8,60,0.2007286548614502,2.5047454833984375,queen4,SAT
0.05339191882263327,0.17760160448405665,0.9,60,1.201775312423706,2.0366194248199463,queen4,SAT
0.05339210679786067,0.17761607552558797,0.2,60,0.7381887435913086,2.773266077041626,queen4,SAT
0.05339199763765487,0.1776370377214355,1.0,60,0.3407268524169922,2.7941787242889404,queen4,SAT
0.05338294019413352,0.17763197274690265,1.0,60,0.47820448875427246,2.5365686416625977,queen4,SAT
0.05340440616750405,0.17769652182415782,1.0,60,1.2651159763336182,2.203516721725464,queen4,SAT
0.05340187881594506,0.17770798885933706,1.0,60,0.2460188865661621,1.8513572216033936,queen4,SAT
0.053439353271470126,0.17774828415290983,1.0,60,0.2830314636230469,1.5867254734039307,queen4,SAT
0.053429631799904266,0.17774541200096927,0.9,60,0.2118239402770996,3.115183115005493,queen4,SAT
0.053450476912172286,0.177825453585814,0.8,60,0.6134724617004395,3.06996488571167,queen4,SAT
0.05347052825895768,0.17789802138365846,1.0,60,0.29715776443481445,2.745502233505249,queen4,SAT
0.053497610092163084,0.17800718460526577,1.0,60,0.5504629611968994,2.5023303031921387,queen4,SAT
0.05353706538898794,0.17808737183148976,0.9,60,0.37920475006103516,2.4816222190856934,queen4,SAT
0.05354535263118195,0.17814476731317178,0.8,60,0.636791467666626,2.4275004863739014,queen4,SAT
0.053545994749759254,0.1781627192125692,0.8,60,0.22069501876831055,2.516704797744751,queen4,SAT
0.05356462368598351,0.1782123138995166,0.9,60,0.3794534206390381,2.952862501144409,queen4,SAT
0.053574820072562604,0.17828228738572863,1.0,60,0.2778651714324951,2.879075527191162,queen4,SAT
0.0535814595156307,0.17833401775271887,1.0,60,0.36414456367492676,2.9378490447998047,queen4,SAT
0.05358226944911061,0.17836184197565103,0.9,60,1.3716778755187988,2.2791659832000732,queen4,SAT
0.053612122157053715,0.1784001793117294,1.0,60,0.3294093608856201,2.1624743938446045,queen4,SAT
0.053616199326251265,0.17843247990766575,1.0,60,1.1011686325073242,2.141928195953369,queen4,SAT
0.053623646679012454,0.17845077492674374,1.0,60,0.2627263069152832,2.7243924140930176,queen4,SAT
0.05362194041081775,0.17845955915872563,1.0,60,0.36740756034851074,2.9108963012695312,queen4,SAT
0.053620153473623325,0.17848479129243797,1.0,60,0.9422085285186768,2.29607892036438,queen4,SAT
0.053616728589815255,0.17849900257938048,0.9,60,0.6747908592224121,2.9468910694122314,queen4,SAT
0.053608429070675014,0.17850507715626307,0.7,60,0.33542418479919434,2.804935932159424,queen4,SAT
0.05361142609097542,0.17855993176818988,1.0,60,0.5236546993255615,2.5130362510681152,queen4,SAT
0.0536072089844729,0.17856233954757425,0.8,60,0.3090946674346924,2.9931232929229736,queen4,SAT
0.05360932756256271,0.1785834802594377,1.0,60,0.8440878391265869,2.245272636413574,queen4,SAT
0.05361951752092897,0.1786114904058165,1.0,60,0.9566030502319336,2.5384438037872314,queen4,SAT
0.05362088100565853,0.17864389654923182,1.0,60,2.2037696838378906,2.1792266368865967,queen11,SAT
0.05361557583830672,0.17865961601745048,1.0,60,0.9255988597869873,2.191035032272339,queen4,SAT
0.053606990936898836,0.17865058057499628,0.9,60,0.4286386966705322,1.632814645767212,queen4,SAT
0.0535880733862071,0.17861523878172297,1.0,60,0.5808606147766113,1.6788735389709473,queen4,SAT
0.053582042857380295,0.17862995291885347,1.0,60,0.2379593849182129,2.703195571899414,queen4,SAT
0.05359069415935069,0.17867465722116152,1.0,60,0.4548044204711914,2.6079983711242676,queen4,SAT
0.053597796245054764,0.17869938067956403,1.0,60,0.564488410949707,3.130492925643921,queen4,SAT
0.0535953573699868,0.1787148372570457,1.0,60,1.7194690704345703,2.4094696044921875,queen4,SAT
0.0536035304060865,0.17874876648025373,0.8,60,0.1950387954711914,2.8158116340637207,queen4,SAT
0.053610243607086154,0.1788040079858664,0.8,60,0.9670023918151855,2.565088987350464,queen4,SAT
0.05361223432464876,0.1788402502303538,1.0,60,0.2569563388824463,3.3391077518463135,queen4,SAT
0.05361319287330317,0.1788529947332667,0.7,60,1.3208551406860352,3.2914254665374756,queen4,SAT
0.05361615600465219,0.17888107709384524,1.0,60,1.2922942638397217,2.4784767627716064,queen4,SAT
0.053616263054466075,0.1788952833053327,0.9,60,0.7417993545532227,2.4174625873565674,queen4,SAT
0.05362493032152472,0.17894364363019646,1.0,60,0.46558094024658203,3.0464556217193604,queen4,SAT
0.05363229389551849,0.17899954512486918,0.8,60,0.7688255310058594,2.7190632820129395,queen4,SAT
0.053630555599659416,0.17902903683550722,0.7,60,2.2482411861419678,4.073207139968872,queen4,SAT
0.053619922849104065,0.17902665936549864,0.9,60,0.1873941421508789,3.5435895919799805,queen4,SAT
0.053620696882549806,0.17906983837806922,0.4,60,0.3274073600769043,3.3510241508483887,queen4,SAT
0.05362080887214407,0.1790730466954042,0.7,60,1.7073900699615479,1.8812041282653809,queen4,SAT
0.05361440712502444,0.1790705742270985,0.7,60,0.2793550491333008,2.879978656768799,queen4,SAT
0.05361868873305385,0.1791050438816772,1.0,60,1.0916807651519775,2.2238309383392334,queen4,SAT
0.053620779215221334,0.17912143891857515,0.9,60,0.36007094383239746,2.9685394763946533,queen4,SAT
0.053645392646721246,0.17916972701210152,1.0,60,0.622061014175415,2.9461276531219482,queen4,SAT
0.05364064592368274,0.1791769788815425,0.5,60,0.7203781604766846,2.623279094696045,queen4,SAT
0.05364650795777213,0.17921525198396984,1.0,60,0.4409818649291992,2.3860385417938232,queen4,SAT
0.05366341165133885,0.1792641755087035,1.0,60,0.8354029655456543,3.4634499549865723,queen4,SAT
0.05366887939922731,0.179280590436801,0.8,60,0.756201982498169,2.788118839263916,queen4,SAT
0.053674929962226205,0.17931792689304726,1.0,60,2.4039230346679688,3.5047459602355957,queen4,SAT
0.053690140584910014,0.17936889104087334,0.9,60,0.3848414421081543,2.5170834064483643,queen4,SAT
0.05368691593726759,0.1793868239451982,0.5,60,0.25231266021728516,3.140697717666626,queen4,SAT
