3416	0.106586933136	7541
3417	0.108541965485	7543
3418	0.113201856613	7545
3419	0.107196092606	7547
3420	0.105525016785	7549
3421	0.110711097717	7551
3422	0.10572886467	7553
3423	0.108936071396	7555
3424	0.105847835541	7557
3425	0.106820106506	7559
3426	0.106481075287	7561
3427	0.108601093292	7563
3428	0.105256080627	7565
3429	0.105481147766	7567
3430	0.113341808319	7569
3431	0.111530065536	7571
3432	0.111835002899	7573
3433	0.107035160065	7575
3434	0.107557058334	7577
3435	0.109440088272	7579
3436	0.109528064728	7581
3437	0.105525970459	7583
3438	0.107680797577	7585
3439	0.109780073166	7587
3440	0.112142086029	7589
3441	0.106076955795	7591
3442	0.105599164963	7593
3443	0.113233089447	7595
3444	0.113229036331	7597
3445	0.108777999878	7599
3446	0.107329130173	7601
3447	0.111196994781	7603
3448	0.107304096222	7605
3449	0.109812021255	7607
3450	0.115625143051	7609
3451	0.108971118927	7611
3452	0.106371164322	7613
3453	0.10560297966	7615
3454	0.121109008789	7617
3455	0.115652084351	7619
3456	0.108675956726	7621
3457	0.106935024261	7623
3458	0.112396001816	7625
3459	0.114849090576	7627
3460	0.113068819046	7629
3461	0.115190029144	7631
3462	0.113023996353	7633
3463	0.105218887329	7635
3464	0.106206178665	7637
3465	0.105833053589	7639
3466	0.106256961823	7641
3467	0.106667041779	7643
3468	0.1061398983	7645
3469	0.106044054031	7647
3470	0.105964899063	7649
3471	0.106742143631	7651
3472	0.108469963074	7653
3473	0.107018947601	7655
3474	0.113481044769	7657
3475	0.115839004517	7659
3476	0.108212947845	7661
3477	0.106266975403	7663
3478	0.106047868729	7665
3479	0.117501020432	7667
3480	0.105841875076	7669
3481	0.108510971069	7671
3482	0.112982988358	7673
3483	0.10750412941	7675
3484	0.105801105499	7677
3485	0.109745979309	7679
3486	0.106377840042	7681
3487	0.113774061203	7683
3488	0.105360984802	7685
3489	0.119453907013	7687
3490	0.115252017975	7689
3491	0.114289999008	7691
3492	0.112747907639	7693
3493	0.10623383522	7695
3494	0.106276035309	7697
3495	0.113629102707	7699
3496	0.112452030182	7701
3497	0.107532024384	7703
3498	0.110496044159	7705
3499	0.112433195114	7707
3500	0.10839009285	7709
3501	0.113154888153	7711
3502	0.106291055679	7713
3503	0.107007980347	7715
3504	0.109375953674	7717
3505	0.105752944946	7719
3506	0.112878799438	7721
3507	0.10750412941	7723
3508	0.1085460186	7725
3509	0.11482000351	7727
3510	0.112766981125	7729
3511	0.108465909958	7731
3512	0.109297990799	7733
3513	0.105896949768	7735
3514	0.107611179352	7737
3515	0.112262010574	7739
3516	0.108516931534	7741
3517	0.107858181	7743
3518	0.112905025482	7745
3519	0.107270956039	7747
3520	0.112249851227	7749
3521	0.106440067291	7751
3522	0.112930059433	7753
3523	0.107378005981	7755
3524	0.107315063477	7757
3525	0.11278295517	7759
3526	0.107351064682	7761
3527	0.110343933105	7763
3528	0.1126101017	7765
3529	0.112457990646	7767
3530	0.106477975845	7769
3531	0.123533010483	7771
3532	0.108052968979	7773
3533	0.11601805687	7775
3534	0.114515781403	7777
3535	0.10976600647	7779
3536	0.107825994492	7781
3537	0.112380981445	7783
3538	0.116467952728	7785
3539	0.114452123642	7787
3540	0.106543064117	7789
3541	0.107147216797	7791
3542	0.107085943222	7791
3543	0.112555980682	7791
3544	0.10820889473	7791
3545	0.106503009796	7791
3546	0.106307029724	7791
3547	0.113308906555	7791
3548	0.10834312439	7791
3549	0.109804153442	7791
3550	0.109261035919	7791
3551	0.106616973877	7791
3552	0.111232995987	7791
3553	0.105628013611	7791
3554	0.107728004456	7791
3555	0.114195108414	7791
3556	0.107945919037	7791
3557	0.106738805771	7791
3558	0.107006072998	7791
3559	0.106204986572	7791
3560	0.113946914673	7791
3561	0.107447147369	7791
3562	0.107569932938	7791
3563	0.106899023056	7791
3564	0.114588022232	7791
3565	0.109259128571	7791
3566	0.108748197556	7791
3567	0.107481002808	7791
3568	0.109947919846	7791
3569	0.120379924774	7791
3570	0.109728097916	7791
3571	0.109242916107	7791
3572	0.107819080353	7791
3573	0.111013174057	7791
3574	0.110016107559	7791
3575	0.109452962875	7791
3576	0.113040924072	7791
3577	0.114358901978	7791
3578	0.109097957611	7791
3579	0.110476016998	7791
3580	0.116874933243	7791
3581	0.117523908615	7791
3582	0.10918712616	7791
3583	0.119122982025	7791
3584	0.198099136353	7791
3585	0.106698989868	7791
3586	0.107889175415	7791
3587	0.115355968475	7791
3588	0.105665922165	7791
3589	0.113258838654	7791
3590	0.107599020004	7791
3591	0.113077163696	7791
3592	0.108453989029	7791
3593	0.108338117599	7791
3594	0.109863042831	7791
3595	0.106854200363	7791
3596	0.114584922791	7791
3597	0.107652902603	7791
3598	0.109486818314	7791
3599	0.111656904221	7791
3600	0.105731964111	7791
